188.632139,141.876124,184.992415,141.873258,150.526072,129.375340,0.175512,0.392384,0.586930,0.917699,0.330062,0.272072,0.449041,0.799326,0.456851,0.678615,0.701268,0.831661,0.730236,0.157335,-0.087047,0.328981,0.740804,-0.073199,0.180960,0.376247,0.232628,9.020790,88.018051
314.332542,258.504309,136.648497,190.435046,175.198617,258.471118,0.638525,0.157035,0.776588,0.814393,0.988075,0.172047,0.288508,0.415255,0.498335,0.423787,0.622108,0.523205,0.649499,0.384034,0.914287,0.359903,0.735949,0.426062,0.584165,0.482109,-0.034609,3.509321,25.856908
114.589802,103.022306,152.808845,186.724991,190.365473,192.200757,0.982711,0.188133,0.477680,0.226646,0.518498,0.000799,0.341991,0.342490,0.582248,0.291995,0.365031,0.674884,0.082719,0.480858,0.154346,0.501952,0.211512,0.655979,0.390609,0.411059,0.119279,18.197107,53.008550
217.611369,176.813243,112.222811,125.819651,103.157007,99.162127,0.443910,0.795120,0.692797,0.717379,0.236392,0.563808,0.014520,0.057543,0.904514,-0.305237,0.721850,-0.349321,0.902982,-0.212926,0.566377,0.068567,0.370628,-0.045705,0.330012,0.292464,0.492800,37.709710,1.777849
162.085100,177.477207,224.945156,144.194237,177.914374,191.510395,0.290588,0.072279,0.729130,0.601055,0.246144,0.516322,0.353384,0.795897,0.195236,-0.092150,0.161877,0.814789,0.407399,0.244678,0.785058,-0.024697,0.663681,0.335173,0.434423,0.762596,0.534859,0.078227,23.971934
121.700109,98.977222,214.461532,113.309273,139.690578,145.971238,0.704856,0.471336,0.121557,0.177375,0.421281,0.176094,0.723797,0.292754,0.362706,0.299931,0.296848,0.075919,0.633234,0.658967,0.789920,0.544812,0.666572,0.494722,0.423899,0.649126,-0.302822,3.593701,38.284078
201.793255,168.289328,160.576592,145.898929,216.414474,238.509425,0.571083,0.357682,0.044040,0.549283,0.711266,0.239982,0.063184,-0.619117,0.761101,-0.234146,0.659171,0.873701,0.767231,0.513582,0.525787,0.203247,0.632303,-0.171990,0.662638,-0.041716,0.857266,7.168853,5.891544
161.551172,163.867932,171.578301,126.843277,210.135568,169.259627,0.273826,0.184700,0.099033,0.442622,0.811372,0.810802,0.529403,0.381270,0.096501,0.793712,0.008429,0.969140,0.795290,0.027702,0.592560,0.604956,0.420908,0.474314,0.120043,0.403670,-0.069760,0.023463,30.015075
137.557217,200.964016,140.064322,213.762075,206.196875,107.387756,0.889750,0.402471,0.537524,0.259443,0.565621,0.466408,-0.048131,0.893037,0.352489,0.754054,0.180453,0.605272,0.006998,0.769777,0.568170,0.512962,0.809597,0.418650,0.304058,0.114979,0.232746,1.696581,5.102986
129.741906,199.886537,198.835799,127.700264,165.331443,150.633731,0.002880,0.212943,0.571972,0.153168,0.747499,0.188518,0.554638,0.878274,0.631058,-0.171481,0.257163,0.572160,0.293918,0.471604,-0.008185,0.705015,0.630032,0.690453,-0.012444,0.412181,0.195057,0.020196,10.828623
111.053770,125.947501,141.705311,210.088507,153.359821,158.153612,0.261798,0.466403,0.480462,0.970212,0.981786,0.033737,0.261147,0.086233,0.753917,0.835664,0.395048,0.458335,0.475235,0.642079,0.551147,0.645330,0.826414,-0.421295,0.363765,0.572709,0.634504,0.000279,2.676040
132.878803,110.226070,126.674646,150.802443,152.775865,160.620207,0.336134,0.372854,0.271418,0.862160,0.631796,0.157853,0.722231,-0.237086,0.119850,0.216812,-0.109046,-0.154537,0.539335,0.923271,-0.090412,0.348299,0.546930,0.900124,0.629054,0.600860,0.191513,11.981635,7.337794
122.940445,207.970492,196.278987,127.383338,215.109819,129.493669,0.342378,0.011219,0.141484,0.750340,0.568454,0.798748,0.591572,0.563079,0.450438,0.169721,0.530055,0.003964,0.084611,0.790571,-0.259595,0.280871,0.098206,0.742550,0.437982,0.517210,-0.102919,5.263772,91.982730
179.669203,181.885158,151.493988,307.327634,209.948696,126.328455,0.288177,0.782140,0.765417,0.685242,0.747275,0.975897,0.285023,0.393242,0.447592,0.006676,0.176323,0.722845,0.117685,0.592061,0.394198,0.684373,0.544876,-0.556703,0.513991,0.793635,0.124072,8.062782,5.270071
194.019570,140.677463,165.747504,124.871363,170.686168,165.241042,0.717405,0.686282,0.459382,0.718570,0.369361,0.202183,0.311127,0.758844,0.921197,0.431363,0.739286,0.697267,0.726571,0.174359,0.167165,0.735605,0.805551,0.263699,0.687080,0.084248,0.153336,4.164356,88.012242
212.086352,180.302934,202.436756,164.233192,90.049397,138.451503,0.549038,0.951341,0.694489,0.847616,0.834029,0.347649,-0.014234,0.148893,0.612379,0.001104,0.639844,0.677282,-0.189307,0.130268,0.740557,0.083256,0.793336,0.695216,0.679833,0.224483,-0.059168,4.640552,16.003645
127.851183,149.444972,119.013716,223.918516,186.924504,160.124437,0.455079,0.423722,0.707228,0.742924,0.797644,0.651689,0.931330,0.581769,0.515251,0.376309,0.555033,-0.008429,0.945382,0.314389,0.259479,0.548587,0.408118,0.344472,0.927416,0.147321,0.263014,23.505355,4.403942
158.136497,166.139417,219.833547,141.826344,279.840966,213.298755,0.879609,0.727215,0.019659,0.443678,0.822568,0.034699,0.248363,0.835529,0.848950,0.030139,0.713861,0.869002,0.430856,0.527373,0.936890,0.643110,0.774546,0.345050,-0.052538,-0.347847,0.213638,18.278835,44.979851
158.872229,148.615614,235.157053,123.142651,150.771278,191.443671,0.959554,0.480087,0.539799,0.223360,0.062316,0.694170,0.836662,0.102281,-0.034497,-0.121691,0.502054,0.118173,0.288434,-0.807121,0.514457,0.376880,0.536787,0.098150,0.452409,0.036285,0.584159,4.426825,4.753092
150.688242,252.534252,133.358887,106.349016,152.008130,183.578901,0.204785,0.833067,0.229687,0.840845,0.326098,0.250718,0.531182,0.404404,0.616589,0.485381,0.940843,0.357209,0.313406,0.140743,0.231230,0.651736,0.687395,0.254227,-0.103063,0.544106,0.135360,0.228500,10.712990
130.457233,150.243441,128.873251,141.480828,108.018169,168.215931,0.585447,0.658823,0.637825,0.511772,0.864461,0.467921,0.419178,-0.081525,0.442929,0.679490,0.082443,0.168994,0.758390,0.832487,0.888684,0.223119,0.649323,0.013772,0.317185,0.399066,0.377931,25.584403,2.120741
162.877596,132.996017,131.950577,231.286317,155.344496,245.922660,0.329383,0.750260,0.305603,0.635375,0.778202,0.683302,0.133652,0.277060,0.192084,0.430745,0.557207,0.417341,0.364578,-0.032108,0.882851,0.360120,0.123717,0.036462,0.705967,0.377693,0.466384,3.058479,2.714949
130.093124,199.004525,154.495512,153.817401,125.564019,155.043337,0.530918,0.390825,0.668355,0.929417,0.898421,0.722995,0.814220,0.545333,-0.013649,0.607478,0.558801,0.435345,0.526536,0.255008,0.054656,0.600656,0.485005,0.907737,0.675662,0.827673,-0.327607,3.421577,61.988474
143.531630,162.691399,206.482810,180.179253,117.253352,135.480991,0.937331,0.179457,0.803087,0.587372,0.057185,0.572340,0.883768,0.094410,0.052097,0.699611,0.767750,0.604968,-0.002324,0.767488,-0.718237,-0.010754,0.083713,0.099625,0.459630,0.678039,0.193454,18.145865,6.558708
118.671735,172.613011,122.664332,145.854601,199.468944,132.116432,0.676728,0.582447,0.744781,0.884531,0.796953,0.629571,0.326827,0.652611,-0.008693,0.440251,0.454958,0.247065,0.588192,0.273572,0.748447,-0.028861,0.328339,0.821092,0.186545,0.582393,0.457797,13.279231,86.013832
270.998476,202.496429,161.563137,174.977388,120.745125,183.339068,0.585006,0.397301,0.490002,0.716312,0.292407,0.262253,-0.015930,0.363256,0.213119,-0.082133,0.748732,0.796547,0.206582,0.030698,0.424471,-0.385646,0.437528,0.140649,0.177132,0.216521,0.221955,16.438492,35.841184
135.773164,161.688153,173.790099,130.719253,130.352322,106.763538,0.438941,0.544131,0.915728,0.126726,0.089268,0.840652,0.808986,0.147617,0.905101,0.468945,0.093984,0.478139,0.318784,0.486247,0.190485,0.699595,0.826197,0.711054,0.786765,-0.009763,0.554995,24.108199,51.011258
207.319758,142.827038,147.641163,135.176546,201.406144,146.237183,0.968450,0.842662,0.771786,0.411650,0.456240,0.408917,0.887436,0.570429,0.276248,0.564721,0.547626,0.763406,0.506062,0.030104,0.092229,0.922966,0.141360,0.572440,0.440425,0.467696,0.471788,3.964146,74.988884
199.259181,277.033166,143.955957,161.312933,153.724188,147.002033,0.852243,0.507482,0.073848,0.939449,0.034761,0.684245,0.730456,0.806427,0.387461,0.684864,0.588430,0.309226,0.645805,-0.073624,0.663300,0.620634,0.482585,0.638800,0.735596,0.275615,0.523140,16.259101,18.816455
163.331744,232.650359,172.696299,165.264164,141.424207,173.351899,0.517424,0.452486,0.282437,0.799083,0.025492,0.162017,0.341419,0.484326,0.812741,0.021778,0.711973,0.518233,0.415201,0.473582,0.656985,0.128702,0.590864,0.713944,0.362129,0.534458,0.479388,0.127894,11.818821
136.678241,147.008429,213.943332,155.908786,105.649049,161.559382,0.813721,0.923422,0.250385,0.441601,0.451939,0.127701,0.731578,-0.040320,-0.029148,0.434284,0.383920,0.678788,0.171812,0.754869,0.630659,0.557939,0.523702,0.341284,0.577384,0.400785,0.695940,15.256059,2.357562
171.964355,131.100031,152.731642,99.713766,136.740596,213.344772,0.518931,0.637886,0.518909,0.518677,0.581647,0.670479,0.757243,0.680045,0.362726,0.092836,-0.092619,0.544397,0.871525,0.471285,0.027295,0.566506,0.376483,0.508734,0.361924,0.675931,0.613600,50.566871,22.995101
154.828730,113.056018,147.035908,181.941393,86.865024,172.121099,0.842858,0.336823,0.384043,0.100042,0.089450,0.118037,-0.115905,0.252678,0.243690,-0.111354,0.291397,0.168665,0.285510,0.279811,0.648305,0.616728,0.741465,0.273952,0.849341,0.669695,-0.045362,13.463878,5.095228
221.861005,127.628905,131.990806,213.508323,133.152532,170.819756,0.199232,0.791879,0.014474,0.599878,0.708870,0.719266,0.031495,0.710461,0.084719,-0.039602,-0.114072,0.652343,0.467985,0.662263,0.499066,-0.063727,0.669618,0.513923,0.766754,0.421162,0.924386,0.024093,30.105090
212.740154,176.959380,125.342157,181.321975,195.266566,200.774695,0.533715,0.651527,0.753038,0.106500,0.803796,0.406454,0.549751,0.294690,0.588794,0.853521,-0.157477,0.540852,0.238807,0.545009,0.740365,0.216299,-0.112364,-0.040866,0.389099,-0.192195,0.178052,0.005420,5.106001
155.076009,153.743830,170.699268,140.223370,125.371040,157.442125,0.432331,0.565736,0.158034,0.374224,0.361173,0.815160,0.717872,0.493991,0.285874,0.172701,0.631087,0.827000,0.310458,0.158461,0.547902,0.800475,0.233323,-0.182410,0.307653,0.578149,0.385918,9.044048,10.551941
129.233926,225.143321,138.551763,221.638541,126.617687,147.676893,0.895418,0.551908,0.996335,0.339162,0.068962,0.964067,0.162983,0.186754,0.119946,0.237315,0.928658,0.635558,0.138337,0.882576,0.889211,0.126525,0.127022,0.582102,0.042583,0.288113,-0.111869,13.473339,1.701804
205.077268,162.146994,151.401746,173.643189,119.770675,174.724626,0.785596,0.142742,0.844209,0.525630,0.906861,0.222231,0.693331,0.321845,0.238544,0.268117,0.697421,0.548769,0.587515,0.237891,0.497615,0.902346,0.732732,0.769236,0.489739,0.574169,0.497194,52.065995,8.183332
155.858901,236.076352,212.211274,125.571022,116.532013,137.124374,0.444007,0.221548,0.267591,0.057360,0.312247,0.746246,0.616289,0.364526,0.481112,0.942334,0.352497,0.657531,-0.168224,0.645468,0.441992,0.915626,0.404001,0.585956,0.663977,0.412778,0.206584,4.333474,91.986260
124.859767,143.382559,179.208338,137.044214,144.889028,143.903389,0.696120,0.866955,0.228023,0.318340,0.201471,0.774912,0.413748,0.896839,0.103650,-0.101719,0.587376,0.842038,0.102924,0.588718,-0.263789,0.470309,0.491583,0.518590,0.262039,0.419925,0.887515,48.955989,5.686333
110.056648,175.030796,226.157988,173.354196,174.375248,215.573044,0.640703,0.260833,0.373357,0.897066,0.026454,0.316337,0.727701,0.837444,0.419631,0.615083,0.922702,0.762406,-0.242949,0.255375,0.800157,-0.051186,0.212193,-0.294876,0.593254,0.307673,0.421322,27.386600,88.016470
169.893634,268.522380,82.391502,255.266411,182.173634,171.116214,0.428804,0.307258,0.895694,0.736976,0.563880,0.417070,0.670152,0.825201,0.077342,0.641355,0.133644,0.173743,0.443967,0.369754,0.481583,-0.238574,0.441645,-0.171876,0.258670,-0.278263,0.155714,1.096633,25.882318
203.495094,144.761205,194.772859,120.669220,147.282441,221.702656,0.769994,0.765506,0.477663,0.656762,0.115319,0.325504,0.600279,0.605056,-0.159010,0.756675,0.684070,0.416844,0.732031,-0.017859,0.341468,0.411353,0.233544,0.385274,0.287998,0.687754,-0.223575,12.228906,53.007941
124.329142,160.084766,106.346635,208.909905,159.774098,161.531168,0.716354,0.281242,0.804588,0.685796,0.028623,0.285073,0.846959,0.110869,0.151658,0.597000,0.119308,0.396252,0.575700,0.722911,-0.624205,0.819809,0.617851,0.870621,-0.021332,-0.014480,0.950475,44.008698,1.704476
242.183108,147.302320,180.238576,235.560288,215.965192,223.336993,0.714311,0.400538,0.428924,0.858441,0.789144,0.114018,0.580137,0.047623,0.683508,0.257533,0.216194,0.694077,0.527302,-0.220998,0.001304,0.324284,0.048993,0.096884,0.428495,0.868598,0.786683,1.236464,24.324185
173.569800,150.260370,238.571369,251.544978,134.026972,143.091779,0.310688,0.891991,0.329266,0.672624,0.888424,0.813185,0.636908,-0.104976,0.344033,0.093587,0.462528,0.678117,-0.140005,0.057375,0.657552,0.604918,0.065514,0.597705,0.706979,0.826269,0.673609,33.165936,38.241439
189.784703,165.812401,166.740765,121.103485,150.411229,186.291523,0.207541,0.320982,0.451772,0.424457,0.409695,0.523534,0.182509,0.662991,0.919682,0.682139,-0.128425,0.463385,0.947853,-0.199037,0.507479,0.332493,0.026964,0.129964,0.620813,0.765664,0.426254,0.002316,4.798372
180.233774,200.206040,190.081169,165.698639,242.640899,142.394969,0.766788,0.728863,0.833825,0.667538,0.439370,0.473784,0.187757,0.391672,0.407219,-0.110071,-0.589176,0.801371,0.482172,0.352379,0.091615,0.831072,0.716799,0.414196,0.741941,0.587723,0.088418,0.071006,30.128718
179.729327,161.914012,181.371622,179.668778,170.809138,164.605397,0.254193,0.885008,0.729096,0.263314,0.974603,0.848969,0.542488,0.102176,0.663382,0.740841,-0.067721,-0.400203,0.609911,0.714534,0.495613,0.473187,0.302900,0.820259,0.558146,0.952525,0.959202,10.896680,4.354707
160.776569,164.280779,240.983535,152.818613,181.144136,239.426254,0.624372,0.298694,0.884907,0.094022,0.845843,0.167136,0.593610,0.666677,0.107294,0.808821,0.673967,0.514091,0.020862,0.722619,0.798150,0.422573,-0.065771,0.543995,0.255854,0.609770,-0.407130,54.396020,11.077990
163.589923,151.729365,204.585359,173.506749,107.662443,212.711802,0.580300,0.407516,0.783251,0.405017,0.202924,0.557579,0.259098,0.730724,0.774154,0.271698,0.317298,0.391626,0.317143,0.309938,0.325076,0.356015,0.681374,-0.033390,0.578190,0.717944,0.367324,28.317813,3.833729
191.110361,129.040271,189.215822,276.165393,151.317104,164.042176,0.869094,0.868673,0.422917,0.024159,0.277060,0.412665,0.771025,0.815710,0.650067,0.838034,0.047861,0.586294,-0.027809,0.452604,0.065230,0.402061,0.480020,0.711909,0.190713,0.743878,0.533852,1.995612,7.671013
273.263639,183.527457,101.415320,222.646290,127.717538,96.088155,0.796082,0.438746,0.322339,0.940021,0.128416,0.657178,0.492507,0.388248,0.982431,0.701485,0.481423,0.513023,0.040531,0.565076,0.237629,0.570351,0.459871,0.893371,0.060122,0.946698,0.457130,19.385031,91.988027
144.854117,99.730672,173.567735,123.664572,173.776846,172.922950,0.270396,0.925359,0.882980,0.767940,0.383803,0.501296,0.321579,0.175189,0.730942,0.654206,0.833629,0.370735,0.567358,0.139160,0.930796,0.614630,0.650717,0.331005,0.403305,0.890535,0.449164,3.871949,5.840255
161.735384,149.746251,239.543332,251.894472,208.664604,220.938995,0.090426,0.321752,0.399616,0.903345,0.628768,0.001384,0.249626,0.061293,0.538590,0.696544,0.140191,0.806168,0.493962,0.165323,-0.199304,0.793816,0.201517,0.450131,0.030938,0.570056,0.175179,2.301957,88.021261
112.951172,87.680476,159.195089,205.492905,203.645332,124.757553,0.437354,0.128917,0.597239,0.166994,0.637333,0.855022,0.000793,0.813734,0.891893,0.420727,-0.511054,0.715130,0.649949,0.421835,0.858647,0.552092,0.578806,-0.313611,0.582771,-0.184939,0.013648,53.994494,16.196830
243.349882,162.946451,203.739967,177.863149,133.444896,227.115349,0.664387,0.399524,0.975462,0.164965,0.347388,0.155681,0.541414,0.570290,0.380717,0.234811,0.918974,0.128897,0.818672,0.707910,0.012365,0.632393,-0.213289,0.415500,0.541930,0.135314,-0.084278,0.169831,2.549208
212.931700,98.208930,165.213205,192.151017,218.930174,226.442217,0.742645,0.491008,0.114705,0.730088,0.522408,0.951375,0.769582,-0.161093,0.713991,0.606841,0.141954,0.801219,0.092666,0.703898,-0.160651,0.602056,0.197382,0.398395,0.656843,0.895923,0.506324,17.640862,44.978298
148.673790,138.327561,139.304475,145.725228,129.404471,151.922887,0.679111,0.971420,0.252420,0.588219,0.592240,0.410783,-0.146262,0.099278,0.649715,0.039730,0.909995,0.002184,-0.108101,0.751800,0.475730,0.536881,0.774879,0.152798,0.691502,0.879344,0.162665,8.164224,3.855118
198.729947,188.257086,157.460708,165.890594,140.007049,241.214313,0.303883,0.246111,0.506977,0.710530,0.350035,0.908322,0.412192,0.434002,0.936490,-0.088317,-0.144185,-0.106957,0.468432,0.704508,0.653777,0.511151,0.407416,0.769594,0.701367,0.369014,0.537497,35.381625,10.872805
139.578621,123.007654,131.184208,158.680631,178.680739,183.512269,0.397033,0.405433,0.230184,0.959024,0.722984,0.014668,0.791819,0.212409,0.761224,0.489956,0.955957,0.266011,0.935302,0.582172,0.937607,0.393152,0.738769,-0.245780,0.781562,0.491055,0.840013,26.218359,3.156616
125.551138,211.480496,110.962111,230.479544,123.510457,200.145616,0.567381,0.126055,0.900514,0.154320,0.107757,0.658152,0.566232,0.382118,0.225447,0.456559,0.146665,0.161226,0.867532,0.172620,0.304931,0.450161,0.670381,0.586937,0.697012,0.420359,0.726947,44.161511,4.287964
110.974192,222.857804,172.430470,212.169242,185.268918,124.115368,0.944373,0.252877,0.710855,0.427161,0.283613,0.913051,0.465443,0.791513,0.534649,0.454968,0.059960,0.572762,0.899663,0.367985,0.195853,0.799824,0.578351,0.387813,0.397288,0.212163,0.539003,13.683707,16.145623
135.875185,167.708059,103.411625,131.671113,228.152069,151.563343,0.233874,0.759843,0.397517,0.632791,0.883284,0.127953,0.875664,0.595901,0.725788,0.462289,0.646548,0.576403,0.448613,0.745058,0.435243,0.386647,0.401513,-0.085746,0.375185,0.135653,0.640152,36.967397,1.697912
253.417842,164.981003,175.335282,213.796610,184.164404,159.248399,0.792337,0.526990,0.972756,0.116477,0.159509,0.939621,0.311008,0.625694,0.155758,0.592526,0.133784,0.669214,0.407033,0.061252,0.093012,-0.082133,0.511996,0.287327,0.472506,-0.133826,0.875575,0.010883,44.982402
229.980678,123.295370,119.937549,170.911620,177.402414,141.154011,0.506723,0.999328,0.262877,0.187308,0.413957,0.975141,0.140503,0.331070,-0.150919,0.616871,0.553329,0.367560,0.653305,-0.037686,0.642072,0.780204,0.559855,0.561767,0.673636,-0.304766,0.011010,7.520364,5.011135
184.833947,219.518287,239.986510,258.848309,163.309624,172.417567,0.483319,0.995880,0.607370,0.691104,0.605660,0.267537,0.313435,-0.106059,0.330023,0.610931,0.282637,0.166080,0.784794,0.395906,0.282426,0.431118,0.621908,0.400447,0.902681,0.140043,0.763726,7.522368,10.319363
140.633801,416.619976,149.695450,134.743041,290.519167,142.195678,0.708280,0.668541,0.666610,0.710148,0.505853,0.063578,0.272054,0.090912,-0.060879,0.184878,0.581609,0.716343,0.448805,0.361517,0.112787,0.775161,0.929806,0.520962,-0.065422,0.213630,0.934944,0.881900,3.908259
166.375689,125.812730,152.259259,203.217356,186.403787,151.660483,0.080113,0.925833,0.640633,0.194911,0.061977,0.921930,0.522956,0.657645,0.310836,0.687245,-0.012573,0.631565,0.247305,0.487379,0.817437,0.836926,0.894895,0.164740,0.634183,0.096333,0.678136,25.488684,3.909149
282.582354,137.402534,101.854306,185.329887,155.342137,166.848785,0.702163,0.547559,0.012389,0.269786,0.902749,0.830649,0.579598,0.644415,0.083290,0.736648,0.828184,0.290999,0.588981,0.249533,0.210769,0.350819,0.358911,0.271884,0.228145,-0.397839,0.443923,55.220708,61.983531
155.621131,114.974483,145.871046,193.823472,179.271534,101.539474,0.059787,0.243148,0.421880,0.429123,0.102514,0.013891,0.878421,-0.037686,0.636408,0.334991,0.485689,0.692954,0.728764,0.849800,0.135659,0.338123,-0.598306,0.579167,0.572129,0.718582,0.724486,11.454525,6.875797
110.030278,195.732748,172.618540,170.565619,195.230791,176.282695,0.839963,0.941511,0.688411,0.956525,0.223280,0.992450,0.320492,0.780560,0.881172,0.722413,0.365699,0.384180,0.526997,0.922647,0.627929,0.335805,0.407563,0.745027,0.775415,0.626421,0.738628,1.208517,86.021536
144.448482,138.482701,173.147467,194.800444,239.123650,163.566292,0.855310,0.905585,0.276966,0.925996,0.474449,0.725548,0.666307,0.642573,-0.333071,0.519331,0.468611,0.723236,0.074547,0.563361,0.594769,0.922987,-0.031481,-0.054071,0.619520,0.901653,0.041205,12.341056,35.777146
171.933840,166.336291,185.452116,199.560058,174.797837,121.258739,0.598912,0.643709,0.544577,0.111704,0.038122,0.013128,0.679626,0.761926,0.133132,0.582304,0.275422,0.140792,-0.354633,0.778985,0.862433,0.031878,0.372416,0.788186,0.906984,0.735990,0.698687,7.202383,51.010291
190.192326,284.955161,159.371205,124.848455,122.927573,184.513223,0.182039,0.158098,0.747433,0.723080,0.661286,0.820702,0.205787,0.548274,0.775131,0.790608,0.439293,0.074919,0.603786,0.022377,0.817426,0.398897,0.108753,0.544111,0.918699,0.693225,0.538094,3.402665,74.986930
139.085208,177.025313,142.795927,170.911404,138.876269,137.597898,0.048609,0.655534,0.106420,0.925668,0.592331,0.787623,0.133092,0.567349,0.959332,0.639693,-0.179141,0.593204,0.460109,0.659731,0.379459,0.286023,0.086984,0.584396,0.875632,0.523876,0.857571,10.480533,19.141592
146.888582,166.203508,165.899568,132.373807,110.374495,125.587427,0.975183,0.282786,0.867832,0.199024,0.644292,0.668790,0.039093,0.266317,0.667284,0.352180,0.230848,-0.555658,0.494566,0.461937,0.159859,0.141937,0.944470,0.477214,0.794950,0.117485,0.464052,29.298259,11.270281
179.537000,111.811932,197.663938,76.689812,151.424550,172.683033,0.438558,0.894248,0.284366,0.327108,0.778976,0.488495,0.120568,0.173556,0.304874,0.009366,0.639232,0.858119,-0.065309,0.329430,0.139546,0.150811,0.348758,-0.160077,0.496012,-0.353320,0.358899,15.466440,2.742477
205.407262,195.268913,186.024718,160.008285,123.533245,208.508814,0.686103,0.370108,0.703021,0.087752,0.464955,0.811361,0.193757,-0.110029,0.536941,-0.061581,-0.219086,0.660201,0.648082,0.232567,-0.295744,-0.110567,0.840791,0.710210,-0.236910,0.173583,0.571876,21.942230,22.992689
208.320664,129.813963,123.374725,171.596453,130.543899,109.085068,0.594652,0.510442,0.722361,0.156569,0.949108,0.786851,0.912817,0.506837,0.199094,0.136986,0.792782,0.402063,0.634794,0.225491,0.327117,0.696886,0.286940,0.334555,0.378425,0.405762,0.522698,13.778781,4.339588
176.811691,129.121002,107.124856,100.216152,153.498652,134.086561,0.218957,0.153187,0.021151,0.029430,0.443253,0.018291,0.736885,-0.016940,0.566981,0.680936,0.438906,0.841587,0.502540,0.146434,-0.038286,0.557875,0.883996,0.398544,0.296061,0.502955,0.347139,20.193098,30.160548
154.483479,209.818354,149.269420,181.265748,156.674655,137.078272,0.644895,0.379560,0.625485,0.366065,0.573503,0.526375,0.145472,0.114224,0.873943,0.003985,0.711108,0.336570,0.444886,0.826998,0.776780,0.677888,0.736483,0.673157,0.253251,0.446550,0.506387,0.433868,4.757219
116.945175,177.996658,153.986914,164.888915,154.997109,204.389923,0.508648,0.427326,0.667971,0.603015,0.420510,0.002568,0.795380,-0.100456,0.707933,0.689762,0.623871,0.461043,0.628033,0.748792,0.302219,0.117370,0.830294,0.453231,0.233449,0.412581,0.597050,0.177248,10.544329
178.489162,125.832084,171.038366,144.306245,155.734192,154.056206,0.075739,0.316197,0.556051,0.218807,0.034048,0.568510,-0.175640,0.836811,0.908320,0.367461,0.626682,0.442034,-0.109890,0.934537,0.006836,0.605153,0.265294,0.054191,-0.059836,0.333271,-0.167332,37.246300,3.350661
132.380398,118.262222,208.943964,256.067655,136.211079,142.737564,0.982105,0.391873,0.686773,0.177509,0.531850,0.227690,0.401460,0.207183,0.812225,-0.130786,0.750086,0.558541,0.521706,0.611603,-0.008093,0.413722,0.553959,0.367790,0.635328,0.307208,0.520166,54.416172,5.718235
235.955728,167.730456,183.540963,159.317435,202.929301,112.305092,0.572771,0.775703,0.324329,0.599588,0.649786,0.425768,0.234582,0.067438,0.722012,0.569466,0.367639,0.358113,0.494265,0.490798,0.516547,-0.008414,-0.029005,0.282581,0.183178,0.627157,0.602715,2.245718,88.022456
176.430326,159.821764,211.006751,187.583593,152.162716,166.608715,0.581899,0.833606,0.855277,0.676006,0.212930,0.844337,0.268108,0.139068,0.717059,-0.084589,0.778728,0.727123,0.444453,-0.074955,0.376328,0.519411,0.183775,0.682904,0.791990,0.536411,0.759862,48.962832,16.159724
253.556555,150.975162,150.352561,113.858695,159.127360,240.127887,0.959954,0.567999,0.839008,0.333758,0.567875,0.625865,-0.167953,0.508660,0.871590,0.364311,0.218413,0.511382,0.313103,0.660970,0.121537,0.774433,0.646685,0.880857,0.832156,0.343076,0.352256,1.334471,3.518500
161.939080,185.615789,167.157623,196.160806,230.093301,127.063691,0.731388,0.262462,0.570754,0.828657,0.368455,0.120927,0.630629,0.109032,0.693459,0.268731,0.683101,0.232559,0.585186,-0.396612,0.769113,0.930954,0.532095,0.609973,0.163209,0.513547,0.501453,29.132950,44.981476
140.443557,120.752045,176.402479,280.742925,194.362164,245.447435,0.591649,0.848977,0.361444,0.852878,0.449849,0.856194,0.472152,0.266379,0.157578,0.157524,0.443037,-0.133291,0.842787,0.021924,0.937896,0.203676,0.192609,0.742609,0.327773,0.642924,0.572390,0.534516,4.328525
174.833823,153.993305,197.159698,234.348595,189.671451,175.246583,0.368671,0.417400,0.877675,0.746656,0.748652,0.769848,0.057803,0.516636,0.703752,0.338865,0.094601,0.540623,0.919731,-0.256385,0.555476,0.588537,0.847669,0.805064,0.800781,-0.189498,0.760736,24.428412,9.574551
215.018322,160.087272,254.930242,154.850256,142.435940,231.777645,0.969017,0.031426,0.928587,0.742573,0.715139,0.493509,0.871964,0.667156,0.804696,0.482739,0.914261,0.199851,0.642739,0.508983,0.481108,0.083209,0.614698,0.426534,0.527486,0.956638,-0.410527,11.794416,91.986188
287.818501,137.905735,116.649231,171.654703,181.220270,150.215818,0.740919,0.289792,0.553271,0.704914,0.509892,0.251069,0.869992,0.738683,0.737023,0.091190,0.478087,0.598566,0.531882,0.361389,0.039436,0.390397,0.609089,0.408721,0.263789,0.011465,0.449277,27.859871,5.149685
241.841832,246.369547,208.231277,232.571360,174.659458,180.371873,0.014714,0.935705,0.278484,0.401248,0.666068,0.161331,0.471055,0.821367,0.746939,0.391912,0.522491,0.741589,0.352377,0.984847,0.235196,0.612290,0.709279,0.649220,0.359164,0.720707,0.203324,39.926220,88.008857
149.064134,143.143856,106.221459,207.623449,267.071469,122.143214,0.253033,0.073627,0.190408,0.790918,0.336156,0.799571,0.599820,0.745279,0.544741,0.516079,0.419841,0.032601,0.520946,0.292602,0.529851,0.873842,0.761063,0.859152,0.124403,0.436500,0.250888,10.249826,25.816499
